chr11	20014712	20015265	0	0.276368
chr11	20016971	20017554	0	0.471899
chr11	20022532	20022764	0.752894	0.39315
chr11	20025843	20026481	0.0932748	0.433013
chr11	20031274	20032453	1.47974	20.2873
chr11	20032769	20033185	8.07887	0.372263
chr11	20045309	20046365	0.792121	5.3383
chr11	20046689	20047375	0.168285	1.35871
chr11	20051639	20051966	0.935354	0
chr11	20055563	20056762	0.351367	1.51649
chr11	20067278	20068128	0.169974	6.52157
chr11	20070525	20071270	0.426952	1.0921
chr11	20071857	20073166	0.51332	2.58787
chr11	20076853	20077264	0	0.0487676
chr11	20083374	20083885	0.374504	0.122575
chr11	20090838	20091493	0.0936641	0.30598
chr11	20091502	20092125	0.315544	0.436213
chr11	20096120	20096847	0.0484452	0.695296
chr11	20097341	20097668	0	0.533894
chr11	20100835	20101450	0	0.299993
chr11	20106420	20107169	0.354711	0.46912
chr11	20112269	20113414	0.880093	0.4107
chr11	20117459	20118024	0.177706	0.474717
chr11	20125441	20125839	0	0.603087
chr11	20132189	20133717	2.55245	21.6421
chr11	20135285	20135787	0	0.9799
chr11	20142416	20142880	0	0.188988
chr11	20143436	20144256	0.321794	17.8889
chr11	20145332	20145978	0	0.226886
chr11	20147317	20148182	0.381687	0.416775
chr11	20174944	20175529	1.12017	0.420673
chr11	20176287	20177006	0.00704237	0.136336
chr11	20180637	20180796	0	0.790547
chr11	20183965	20184320	0.0724336	0.105864
chr11	20186010	20186302	0.261761	0.461766
chr11	20190915	20191496	0	0.246052
chr11	20194698	20196065	0.358456	0.378246
chr11	20200627	20202248	38.588	3.3897
chr11	20205276	20205642	0.446471	0
chr11	20207447	20208277	0	1.20279
chr11	20214496	20215476	1.5487	9.955
chr11	20216215	20217030	0	6.43065
chr11	20221782	20222289	1.01345	0.896674
chr11	20231227	20232100	0.168312	4.22599
chr11	20234019	20234730	0.47582	1.95589
chr11	20236095	20236723	0.420176	1.27716
chr11	20239477	20240706	0	0.584415
chr11	20242699	20243765	0	3.19631
chr11	20244538	20245453	0.144192	0.856427
chr11	20246719	20248002	0.259714	0.419011
chr11	20248796	20249905	0.439949	0.275343
chr11	20262684	20263605	0	6.85847
chr11	20269547	20270130	0.433373	0.177272
chr11	20303904	20305066	3.47342	19.6016
chr11	20310514	20311733	2.7497	0.192726
chr11	20331818	20333784	1.09873	10.1073
chr11	20334854	20335508	0.991574	0.706728
chr11	20364265	20364624	0	0.73104
chr11	20400544	20401505	0.274579	4.80562
chr11	20422848	20423243	0.629122	0.895987
chr11	20445049	20446717	0.459308	16.3216
chr11	20454526	20456253	17.0308	56.1538
chr11	20457113	20457674	0.535322	0.92213
chr11	20463872	20465084	0.55349	0.50559
chr11	20465344	20465795	0	0.263895
chr11	20467312	20468907	0	0.381908
chr11	20472566	20473226	0	0.374991
chr11	20476791	20478233	0.54797	0.649252
chr11	20480671	20481348	0.125699	0.0925199
chr11	20497697	20498283	0.225146	0.295555
chr11	20500297	20501168	0	9.8278
chr11	20501349	20501900	0.204058	1.57263
chr11	20520362	20521420	1.27795	0.31934
chr11	20525531	20526264	0.462132	0.327987
chr11	20542273	20543724	0.332505	0.452394
chr11	20580038	20580432	0	0.165764
chr11	20582105	20583286	0.44686	0.296568
chr11	20586844	20587541	0.424696	0.497791
chr11	20591422	20592516	0.241198	0.884124
chr11	20622952	20623493	0.570548	0.409925
chr11	20628124	20628686	0.993868	0.413902
chr11	20631226	20633031	1.12738	0.472168
chr11	20635950	20636567	0	0.186284
chr11	20638526	20640261	23.5604	22.489
chr11	20649435	20649943	0	0.154442
chr11	20661268	20662779	8.11279	17.2174
chr11	20662918	20664007	0.170825	0.251468
chr11	20665159	20666001	0	0.764778
chr11	20671368	20673054	0.099382	1.1753
chr11	20690735	20691713	8.1349	24.3864
chr11	20702455	20702864	2.15434	0.31318
chr11	20717049	20717486	0	1.97907
chr11	20728464	20728908	0	0
chr11	20734317	20735120	0.564765	0.188376
chr11	20740506	20741999	0.54371	0.441347
chr11	20742203	20743267	2.51115	14.1652
chr11	20793833	20795726	4.01212	38.6421
chr11	20816595	20816907	0	0
chr11	20830735	20831888	0.556098	0.6495
chr11	20890250	20890962	0.446333	0.581404
chr11	20905875	20906353	0.23516	0.283536
chr11	20909294	20910009	0.0087631	0.273477
chr11	20910895	20911111	0	0.31318
chr11	20912927	20915619	4.16253	24.4552
chr11	20915742	20916564	0.33627	1.0506
chr11	20929872	20930709	0.844856	0.475238
chr11	20936357	20936993	0.883936	0.119658
chr11	20987162	20987675	0	0
chr11	21010856	21011290	0	0.609354
chr11	21021844	21022385	0	0.783859
chr11	21057411	21058374	0	0.360705
chr11	21060500	21060970	0	0.373741
chr11	21090924	21092115	0.577855	0.378694
chr11	21096311	21097263	0.430208	7.32132
chr11	21108819	21109393	0	0.149938
chr11	21133030	21133422	0	0.204153
chr11	21153329	21153871	0.47288	0.0410254
chr11	21163655	21164114	0	0.214245
chr11	21173982	21174691	0.479073	0.606434
chr11	21178137	21178991	0.309154	1.91618
chr11	21212312	21212857	0	0.101028
chr11	21223343	21223743	0	0.339732
chr11	21238284	21239749	0.352314	0.607788
chr11	21247085	21247763	0.68142	0.340711
chr11	21254802	21255239	0	0.837772
chr11	21256634	21257071	0	0.466171
chr11	21263992	21264728	0.533913	0.373886
chr11	21287845	21288693	0.482016	9.19152
chr11	21296132	21296509	0.608249	0.763913
chr11	21307830	21308770	0.558648	19.0606
chr11	21322198	21322805	0.00267954	0.944423
chr11	21326501	21327377	0.59321	0.567134
chr11	21370122	21370921	0.465128	0.538178
chr11	21433291	21434303	0.145194	0.820755
chr11	21444126	21444529	0.235172	0.393733
chr11	21453503	21454316	0.862724	4.66653
chr11	21468239	21469189	0.272762	14.932
chr11	21476200	21476396	1.71899	1.01699
chr11	21530798	21531367	0.498035	0.362104
chr11	21571609	21572188	0.230165	0.752616
chr11	21584965	21585312	0	0.212096
chr11	21615721	21616530	0.106005	0.930712
chr11	21634038	21634653	0	0.653902
chr11	21658762	21659619	0.339634	0.667837
chr11	21677013	21677457	0.38184	1.05776
chr11	21712248	21712623	0	0.441134
chr11	21718663	21718981	0	0.31318
chr11	21734536	21734874	0.591136	0.31318
chr11	21738555	21738930	0.114823	0.391689
chr11	21892132	21892312	0.945093	0.32676
chr11	21907223	21907714	0.506514	0.499907
chr11	21908864	21909753	0	0.140913
chr11	21949990	21950693	1.66629	0.219627
chr11	21973953	21974728	0.452296	0.793859
chr11	21994126	21994697	0	0.687783
chr11	21997960	21998579	0	4.96996
chr11	21999046	22000914	0.15086	0.477001
chr11	22001031	22002362	0	0.203853
chr11	22004158	22005103	0	0.351632
chr11	22028780	22028992	0.694546	0.715967
chr11	22082862	22083537	0	0.524339
chr11	22115562	22115863	0.160513	0.885718
chr11	22179268	22179737	0.56002	0
chr11	22206448	22207221	0.0229264	0.210012
chr11	22225218	22226461	1.31351	16.873
chr11	22234225	22235513	0.16031	0.474758
chr11	22240865	22241519	1.44894	0.0569853
chr11	22263859	22264197	0	0.182744
chr11	22285995	22287141	0.332391	0.384557
chr11	22315585	22316315	0	0.271719
chr11	22397772	22398686	1.80409	0.37398
chr11	22437315	22438332	0.379651	0.551803
chr11	22477578	22478077	0.336456	0.232416
chr11	22505749	22506101	0	0.389855
chr11	22512192	22512963	0.712702	1.60521
chr11	22516115	22516527	0.813917	0.0646123
chr11	22534843	22535390	1.10385	0.108783
chr11	22535569	22536100	7.95868	1.12853
chr11	22536200	22536793	1.51335	0.572005
chr11	22539997	22540461	0.426347	0.495913
chr11	22578797	22579407	0.672669	0.206904
chr11	22582131	22583063	1.69264	0.157598
chr11	22617171	22618491	66.0787	85.0937
chr11	22627266	22627910	0.431816	0.0972608
chr11	22630899	22633484	0	10.2463
chr11	22640203	22640907	0.801598	1.26392
chr11	22642303	22642628	0	0.329147
chr11	22671440	22672076	0	0.0984842
chr11	22677086	22677934	0	11.7156
chr11	22692937	22694552	0.285788	1.64703
chr11	22694589	22695427	0	1.1247
chr11	22710218	22711294	0.963509	3.56356
chr11	22731684	22732060	0.787904	0.459703
chr11	22757115	22757466	0	0.555553
chr11	22759793	22760342	0.513308	0.291306
chr11	22777242	22778145	0.340625	10.2768
chr11	22779520	22780433	0.317743	0.261675
chr11	22780752	22781785	0.383162	2.0577
chr11	22782608	22783810	0.246267	0.307063
chr11	22799711	22800452	0.531314	0.398447
chr11	22819354	22819741	0.678771	0.7432
chr11	22825460	22826022	0	0.469251
chr11	22829176	22829449	0	0.256968
chr11	22830078	22831108	0	0.323179
chr11	22840294	22841174	0.0870153	2.09074
chr11	22849948	22851292	0.608381	0.361097
chr11	22852635	22853253	0	0.408766
chr11	22853484	22854208	1.33287	0.335072
chr11	22855739	22856056	1.12735	0.91583
chr11	22857999	22860802	0.264459	2.75155
chr11	22937371	22937795	0.374014	1.55846
chr11	22937836	22938100	0	0
chr11	22949900	22950678	0	2.3861
chr11	22956435	22958701	0.181268	16.8972
chr11	22960073	22960787	0.394991	0.231156
chr11	22963686	22963998	0	0.378394
chr11	22965238	22966856	1.56807	6.86349
chr11	22969250	22970226	2.18462	34.5817
chr11	22971691	22972467	0.265385	0.47654
chr11	22972567	22973347	0.699594	0.649064
chr11	22981568	22982865	0.348031	25.803
chr11	22984357	22984986	0.0450972	0.865359
chr11	22986902	22987974	5.96991	24.7533
chr11	22990213	22991281	0.254619	0.838526
chr11	23007168	23008744	0.0133945	0.309497
chr11	23013176	23014261	0.409014	15.1155
chr11	23017985	23018847	0.013345	0.759447
chr11	23047309	23048231	0.0651091	0.386035
chr11	23055021	23055383	0	0.31318
chr11	23067451	23068189	0.370436	0.790156
chr11	23069413	23069970	0	0.217595
chr11	23080782	23081359	1.03542	0.144712
chr11	23083347	23083894	0.373722	0.144853
chr11	23086846	23087067	0.459684	0.377442
chr11	23098135	23098556	2.02281	0.164401
chr11	23114894	23115540	0	0.229081
chr11	23149129	23150952	0.472831	7.17889
chr11	23169868	23171008	0.349159	0.395146
chr11	23183946	23184441	0.438507	0.536163
chr11	23184978	23186207	0.559727	3.87954
chr11	23211699	23212424	0.399338	1.23848
chr11	23219206	23219662	0.391218	0.323731
chr11	23222508	23222906	0.691192	0.555849
chr11	23225319	23225772	0.442319	0.437644
chr11	23230002	23230571	0.552712	0.773911
chr11	23240827	23241196	0	0
chr11	23254412	23257864	0.485993	1.5184
chr11	23259621	23260139	0	0.157402
chr11	23261222	23262147	0.363398	6.98417
chr11	23271784	23272820	1.26018	7.76324
chr11	23288654	23289206	0.239013	0.350822
chr11	23305110	23306677	0.379562	2.46386
chr11	23310499	23311402	0.0838148	0.258829
chr11	23311651	23312247	0	0.223968
chr11	23314387	23315002	0.304939	0.170781
chr11	23317804	23318447	0	0.270402
chr11	23321203	23321608	0	0
chr11	23331674	23332597	0	1.17418
chr11	23342475	23343203	0	0.429022
chr11	23345447	23346154	0	0.589107
chr11	23356906	23357801	0.655252	5.1931
chr11	23359889	23360313	0.172698	0.533165
chr11	23368950	23369729	0	0.691527
chr11	23377044	23377838	0	0.564579
chr11	23381769	23382440	0.328844	0
chr11	23392527	23393081	0	0.200118
chr11	23400803	23401666	0	1.32063
chr11	23411156	23411799	1.52979	0.291833
chr11	23415620	23416061	0.712023	0.420923
chr11	23429846	23430790	0	0.300393
chr11	23435846	23437087	0.376561	0.855497
chr11	23439073	23439777	0.187408	0.541531
chr11	23479577	23480253	0.0587511	0.21212
chr11	23496558	23498430	0.155428	0.42934
chr11	23518215	23518471	0.554201	0.636798
chr11	23527340	23527790	0.102253	0
chr11	23535507	23535788	0	0
chr11	23547552	23548033	7.47856	0.227369
chr11	23551100	23551972	0.721773	0.289753
chr11	23552354	23552881	0.824343	0.311509
chr11	23556914	23557541	0.102782	0.375907
chr11	23565484	23566508	2.44582	36.4746
chr11	23630450	23631321	0	6.3832
chr11	23633362	23634067	0.0355571	0.320851
chr11	23652442	23652935	0	0.832519
chr11	23665814	23666717	0.318326	1.30306
chr11	23678583	23679888	1.45317	8.45428
chr11	23696272	23696740	0	0.695527
chr11	23703406	23703943	0.24569	0.116655
chr11	23724441	23724947	5.78869	0.487765
chr11	23767410	23768061	0	2.30453
chr11	23770564	23772053	0.576016	0.558976
chr11	23777454	23777919	0	0.400494
chr11	23812817	23813557	0	0.377818
chr11	23823638	23824469	0	1.57571
chr11	23830372	23830942	0	0.258444
chr11	23835676	23836114	0.171697	0.365649
chr11	23845880	23846870	0	0.616106
chr11	23854681	23856042	0.107962	17.221
chr11	23864929	23865577	0	0.757405
chr11	23873300	23873869	0	0.445191
chr11	23894334	23895518	0.47818	0.777614
chr11	23953784	23955321	0.943112	10.5668
chr11	23958105	23958362	0	0.31318
chr11	23979059	23980047	5.99979	50.5058
chr11	23981064	23981575	0	0.500016
chr11	24007938	24008967	0.295939	6.51544
chr11	24009331	24009734	6.54624	0
chr11	24010453	24010742	0.324132	0
chr11	24021164	24021844	0	0.479081
chr11	24048679	24050084	76.9291	52.2407
chr11	24052597	24053410	0	6.16471
chr11	24063543	24064006	0.090447	0
chr11	24064955	24065922	0	1.91147
chr11	24075905	24077880	2.91552	6.4929500000000004
chr11	24078816	24079386	3.4469	1.54318
chr11	24080457	24082272	0.346657	3.11875
chr11	24093945	24094779	0	2.37551
chr11	24105750	24106227	0.372454	0.245936
chr11	24109020	24109350	0.299853	0.605928
chr11	24123273	24123760	0.270915	0.560494
chr11	24131303	24131723	5.23415	0.24085
chr11	24139658	24140544	0.942562	1.26763
chr11	24144553	24144969	0.0846626	0.382254
chr11	24149414	24150095	0.479501	2.95908
chr11	24184494	24185565	0.742683	25.9124
chr11	24217533	24218249	0.250901	3.06449
chr11	24247066	24247764	0.369206	1.56353
chr11	24257537	24258309	0.545683	4.13072
chr11	24332246	24332978	0.138785	2.26335
chr11	24361989	24362702	0.20974	0.424652
chr11	24414438	24415459	0.431056	23.4573
chr11	24527873	24528885	1.89592	0.325653
chr11	24592102	24592646	0.749366	0.274685
chr11	24604718	24605340	0	1.30716
chr11	24684319	24684674	0	0.0652825
chr11	24689716	24690568	0.850888	1.41439
chr11	24845112	24845549	7.46023	0.242122
chr11	25045812	25046610	0	2.57689
chr11	25099807	25100458	1.00225	0.845496
chr11	25147934	25148589	0.41916	2.29501
chr11	25189723	25190300	0	1.08607
chr11	25216418	25216873	0.820791	0.397968
chr11	25300967	25301892	0.945578	31.7756
chr11	25371639	25372044	0	0.36342
chr11	25373565	25374014	0.0239121	0.680349
chr11	25435396	25436205	0.451101	1.78517
chr11	25558311	25558848	0.176757	0
chr11	25560109	25560625	0.168748	0.279259
chr11	25562848	25563513	0.198399	0.315159
chr11	25589212	25590095	0.314154	0.291973
chr11	25650187	25650644	0	0.274118
chr11	25743441	25744335	0.543006	4.59463
chr11	25799867	25800300	0.749501	0.648901
chr11	25800930	25801498	0.432645	0.479639
chr11	25862541	25863464	0	20.2719
chr11	26029124	26029570	0	0.259813
chr11	26030966	26031874	5.4427	0.318864
chr11	26073630	26074414	0.349939	1.00709
chr11	26125740	26126507	2.03263	2.97994
chr11	26173042	26173576	0.331739	0
chr11	26187588	26188008	0	0.82097
chr11	26200603	26201997	1.85732	19.513
chr11	26205223	26205616	0.873323	0.396652
chr11	26275091	26275552	0	0.239131
chr11	26340439	26340788	0	0.168704
chr11	26386944	26387834	7.42271	7.56611
chr11	26394563	26394991	0.869562	0.379684
chr11	26449629	26450237	0	0.147698
chr11	26451204	26451780	0.249996	1.27995
chr11	26453029	26454008	0.24999	0.362314
chr11	26490122	26490639	0	0.638866
chr11	26513630	26514114	0	0.400438
chr11	26526657	26527494	0	2.25017
chr11	26556009	26556457	1.04985	0.273333
chr11	26556520	26557135	0.542281	0.395869
chr11	26558280	26558813	0.874159	0.243387
chr11	26578755	26579119	0	0.56935500000000006
chr11	26585439	26586125	0.120204	0.542727
chr11	26592282	26592817	0.0233451	0.237703
chr11	26593069	26594179	1.10269	5.75217
chr11	26601521	26602056	0	0.464617
chr11	26602345	26602528	0	0.540568
chr11	26635103	26635637	0	0.390446
chr11	26641961	26642648	0.384091	0.237868
chr11	26649137	26649608	0	1.20356
chr11	26672872	26673332	0.286816	0.0871457
chr11	26676283	26676872	0.355852	0.178319
chr11	26737475	26737904	0.89413	0.221927
chr11	26785058	26785789	0	7.69288
chr11	26787043	26787876	0.556967	0.449195
chr11	26873724	26873936	0	0.356784
chr11	26961351	26962516	10.9037	25.5614
chr11	26996510	26997281	0	14.5563
chr11	27016674	27017362	1.28704	0.0910406
chr11	27027341	27027723	0.514413	0.100841
chr11	27062934	27063825	0	1.79413
chr11	27134659	27135588	2.63518	0.372914
chr11	27135845	27136182	1.49665	0.169136
chr11	27213424	27213943	0	0.120686
chr11	27219569	27220562	0	9.79239
chr11	27263989	27264830	0.156879	5.26665
chr11	27388796	27389363	1.00714	0.426625
chr11	27684738	27685188	0.462226	0.31318
chr11	27753345	27754239	0.75769	7.30495
chr11	27848214	27848433	0	0.519549
chr11	27886823	27887009	0.989743	0.49974
chr11	27956124	27957221	1.40605	0.442794
chr11	28020859	28021090	0	0.191162
chr11	28098993	28099530	5.05779	0.550126
chr11	28101246	28101671	7.05928	0.370644
chr11	28287376	28287827	0.765865	0.182935
chr11	28300864	28301385	1.43959	0.257306
chr11	28341726	28342227	0	1.16145
chr11	28382463	28383180	0	1.44022
chr11	28475928	28476348	0.818802	0.0854598
chr11	28584029	28584767	0	3.72619
chr11	28610517	28611244	0.313371	1.85156
chr11	28808261	28809363	0.267824	6.87583
chr11	28811740	28812476	0.387655	0.374567
chr11	28934530	28935004	0	0.535675
chr11	28969584	28969996	0.699615	0.251217
chr11	28971409	28971835	0.669046	1.34832
chr11	29025813	29026392	0	0.454859
chr11	29040782	29041301	0.313388	0.3599
chr11	29063009	29063554	0	0.353395
chr11	29082091	29082459	0.738508	0.262969
chr11	29092267	29092866	0.0809501	0.290265
chr11	29107545	29108000	0.808968	0.997711
chr11	29108558	29109041	0.484088	0.304776
chr11	29130511	29131422	0.765501	0.37237
chr11	29172237	29173986	2.10043	6.75669
chr11	29195007	29195694	0.192046	0.270328
chr11	29203474	29204192	0	1.72801
chr11	29237865	29238648	0.387292	0.698725
chr11	29240004	29240428	18.6494	1.88477
chr11	29267311	29268506	0.755597	7.58689
chr11	29372337	29372875	0	0.265654
chr11	29373096	29374743	1.01921	2.65868
chr11	29426355	29426758	0	1.5898
chr11	29444020	29444515	0.463115	0.199296
chr11	29461146	29461860	0	0.273104
chr11	29489228	29489441	0.151666	0.449108
chr11	29511352	29512050	0	0.394202
chr11	29512686	29513519	0	0.44371
chr11	29525926	29526912	0	1.43033
chr11	29528619	29529277	0	0.837361
chr11	29532015	29532489	0	0.337107
chr11	29537803	29538363	0	0.0911577
chr11	29547351	29548566	0.356695	0.360084
chr11	29548886	29549991	0	1.98064
chr11	29553002	29553354	0.371068	0.888237
chr11	29554965	29555443	0	0.285007
chr11	29568233	29568729	1.05	0.70476
chr11	29578337	29578660	0	0.54592
chr11	29579390	29580269	0.00750486	16.7772
chr11	29589392	29590227	1.07113	0.208909
chr11	29601766	29602353	0.875373	0.23155
chr11	29643988	29644629	0	0.456399
chr11	29676483	29677637	2.34931	7.23575
chr11	29680594	29680894	0.696488	0.0981296
chr11	29692101	29694823	0.890557	25.6934
chr11	29709226	29710155	0	4.64536
chr11	29714600	29716071	0.208537	2.2346
